-2.51228,0.242761
13.9336,-3.94916
1.83923,4.08511
16.9841,3.65758
5.26811,1.3152
6.6035,-4.51101
7.47229,-0.729656
17.9181,-1.47357
5.94678,-0.433892
17.9921,-1.96806
18.4753,-2.09673
-4.1191,-3.90434
-1.11663,2.58809
13.8019,-3.09203
-2.64261,-0.371552
1.83837,-3.96616
18.9317,-2.30095
13.6356,4.10111
19.4219,-2.39931
17.7783,-2.42001
13.8794,4.53763
19.9008,-2.25558
0.3897,3.30465
-1.15524,-2.81183
20.3953,-2.18171
14.2917,4.25469
20.8952,-2.16936
1.70978,-3.48297
21.3424,-1.94588
1.70498,-4.44804
10.7645,-2.42275
21.7847,-1.71257
-4.32257,-2.1584
16.6528,-0.352729
5.27653,0.171814
-2.5546,2.85971
22.2001,-1.9908
5.62159,4.34748
22.5992,-1.68966
7.63146,3.92888
5.49687,1.86623
2.30729,2.80186
23.0951,-1.62535
23.5429,-1.84787
23.9459,-1.55192
-3.8476,-2.31463
-0.884173,-1.20285
17.3066,-1.7679
19.6873,-2.82305
0.243617,-2.42045
2.78893,0.948321
11.1006,-0.816139
12.5302,4.14473
7.89767,-4.7806
23.1262,-1.12632
0.0171518,-2.86622
3.86531,-4.48024
12.2778,4.57631
6.26934,-4.13907
12.1068,3.42443
2.35077,4.88087
7.75995,4.41209
11.6684,3.66476
23.5424,-2.34787
3.43325,-4.73188
11.1283,-4.57982
11.5579,-0.614112
11.9258,2.95836
16.8079,-1.7313
1.91515,4.12022
12.7984,4.56671
7.85084,4.90376
23.0969,-1.62175
21.0855,-1.51695
-3.24158,3.64799
-4.58726,-4.07991
7.14802,1.19279
-1.34129,-1.06978
10.8254,-0.398665
13.3508,-2.71243
23.0974,-1.64707
20.6151,-1.34762
11.1689,3.68871
23.1503,-2.65812
6.36438,-4.95012
5.90705,-2.8776
-3.71564,3.80697
23.3283,-0.669012
-3.03576,4.10366
16.775,-0.970088
-2.53642,4.12934
-0.735377,2.91158
9.04407,-2.21006
7.24977,2.89988
3.83731,-2.07588
15.8724,1.89745
2.80723,2.80939
23.6397,-0.277833
-1.2892,-4.40779
6.23759,-2.31221
3.29886,-0.632777
-3.88011,1.6196
14.0728,4.99875
-2.10589,-1.3002
20.1565,-2.9959
10.9891,0.0737739
19.9773,-3.46269
23.7866,0.200129
21.3164,-1.44656
20.5979,-3.23078
-0.92185,-4.74699
23.8424,-2.74785
19.8951,-3.95589
19.5006,-4.26303
-2.201,4.50015
-4.74455,-4.55453
17.7835,1.01912
-3.48249,3.20986
8.70978,-2.58188
-0.442186,-4.88813
7.57012,0.89305
17.2773,2.63805
12.3101,2.63858
18.8782,3.05384
-2.08693,4.98696
-0.116615,-1.90095
8.5148,1.49433
-3.64453,-4.45121
18.2239,0.782429
6.96919,-1.58261
9.89633,-2.78902
3.00982,-4.99779
-2.76614,-3.55501
2.18581,-2.03155
7.39768,-4.78447
-2.7644,-0.856493
17.514,-2.84446
-3.29607,3.535
2.73764,3.05642
13.9195,-4.44897
5.01189,1.98788
16.5075,3.80858
-4.5962,0.893961
-4.82234,-2.14324
20.4224,-2.33215
11.9282,-1.4425
12.5343,2.19165
-2.66918,-0.870846
-3.30974,-4.82258
17.9891,-1.46807
0.346718,2.8065
23.82,0.699011
13.762,-4.92349
-1.78286,-2.17945
1.85151,4.90808
-4.13639,-2.7228
-3.56161,-0.0835262
12.0706,-0.926128
1.64515,-4.94445
13.2015,-3.28731
2.83417,-3.60478
16.5497,-1.41644
23.453,1.03859
17.4329,-1.35252
17.0894,-2.58037
7.99671,-2.01649
0.438859,0.112274
9.87799,-4.84094
12.9156,0.933021
6.20013,0.998977
1.60151,1.635
-3.03408,4.60366
3.4661,-0.81464
-3.82173,-1.40609
11.5936,-1.15486
20.5911,-0.848199
-4.24444,-4.44387
-3.95783,2.11352
8.12501,3.84885
3.28958,2.94106
23.7871,1.41056
23.8393,1.90783
22.953,1.04329
24.3303,2.00209
16.5624,4.30556
24.8218,1.90988
23.1483,-3.15811
11.2528,-2.53038
-3.94585,-1.39012
-4.6118,-1.08886
3.78211,3.02717
-2.58134,3.63137
-4.85624,2.06292
12.2409,-0.0180154
25.2933,1.7435
12.4431,0.439246
25.757,1.55649
1.1825,-4.75485
19.005,-4.32957
13.1211,-2.16782
23.0771,-3.65301
26.1626,1.26408
0.23459,-2.09326
18.9799,-4.82894
0.140297,-3.35082
13.2647,-4.87147
26.566,1.55942
26.4669,0.86735
1.14631,-0.928932
22.686,-3.96456
3.68827,1.46732
-1.34202,0.850839
27.0577,1.46851
22.4061,-3.55029
8.59406,4.02204
18.6418,0.507864
7.28981,4.2419
13.1681,4.90333
27.4208,1.12478
1.14031,3.96487
23.2605,-1.14928
18.7068,-3.92822
24.8277,1.40991
18.4893,1.10814
-0.684972,-0.744247
11.5059,2.68679
12.7726,-2.52637
8.03141,0.0934282
-4.18945,3.96666
2.00719,4.61168
10.2959,-4.0366
20.5632,-1.71073
26.6188,0.390978
27.9154,1.05139
23.583,2.33715
10.9293,4.12755
28.4086,1.13342
28.8267,1.40773
8.07432,1.73093
20.045,-4.43289
5.55267,2.78843
23.4981,-3.92281
-2.59585,0.126256
18.3611,-4.28938
3.09889,3.54057
-3.00687,3.96002
26.7876,-0.0796555
4.73874,2.40668
18.2423,0.282768
14.0933,1.77963
16.9579,4.6114
-3.81479,-3.50761
5.33607,4.75794
24.9728,2.38652
10.9493,4.62715
3.19577,0.404274
26.106,1.36353
16.6419,-2.80326
16.1419,-2.79681
5.85218,-3.86342
10.9133,-1.29142
16.5074,0.656276
0.296942,-0.849098
5.45781,-0.329464
-3.43459,4.90298
23.4448,2.81766
25.3103,1.78121
23.7262,3.23093
4.25341,2.86021
6.89238,2.03351
16.1086,-1.65195
22.4018,-4.37589
-4.27271,-4.46857
5.07254,2.92801
7.62322,-4.16994
16.0871,4.07928
28.6263,1.86581
2.16922,2.3213
1.45655,2.32152
23.8263,-1.06642
5.51367,-4.23141
18.9115,-1.85238
18.972,-2.03906
5.25362,-3.80435
28.7285,0.74914
23.5352,3.69301
22.4686,0.91934
22.7323,-0.81826
3.32935,-2.19884
9.38532,-2.67832
28.6336,2.36576
12.9597,1.60893
23.0359,3.71925
15.6658,-2.64409
3.17312,-0.0992975
28.2056,2.62435
17.2131,-1.43827
28.402,3.08417
0.162232,3.74992
8.07077,4.45473
15.9301,4.55399
-2.57698,-3.09835
18.0012,-4.63654
10.4951,-0.00354773
12.7742,-4.9687
28.5031,0.302821
24.1062,3.55597
3.68176,-2.45963
22.6629,4.05221
1.08369,1.92302
5.85664,-1.98837
28.4119,-0.18879
7.15613,-1.11887
15.4793,-3.10802
5.80441,4.93303
23.9981,-3.92615
-0.250683,3.03434
4.74715,2.93912
28.6183,-0.644199
12.6585,-1.97797
-3.83399,-0.314521
29.1077,-0.746881
8.21694,-2.66617
29.6037,-0.684007
22.1318,1.28891
30.0997,-0.621133
30.5013,-0.323292
8.28972,-3.85595
28.2902,-1.02144
30.3987,-1.02189
7.50325,-1.60832
26.6137,-0.548446
26.7856,0.862324
-3.28372,-2.75224
24.4545,3.91464
30.3131,-1.51451
13.3321,-1.71455
22.5345,-4.85797
28.8202,3.35825
31,-0.287452
31.4892,-0.391029
4.12166,1.90068
21.8578,1.70716
15.9455,-3.25663
20.5806,-2.73108
27.4482,0.87325
3.829,3.52497
-4.66406,4.12396
8.62777,-3.48754
31.8948,-0.0986544
23.3739,1.72508
25.6391,2.15795
0.970918,-1.58698
26.0792,2.39529
23.029,-4.93148
9.79818,-4.08408
11.9761,4.97503
20.167,-4.91778
22.9761,2.64349
11.0573,0.569098
5.40678,-2.2066
11.5573,0.567037
30.3036,-2.01442
9.55309,-3.1526
-1.31404,-1.61127
-3.94445,2.85156
-4.53427,3.6411
32.3946,-0.082777
17.317,4.95935
14.7901,4.21531
-2.83768,-1.87867
30.6451,-2.3796
-4.31206,-3.45547
32.1171,0.349233
10.7135,-2.42322
16.2842,0.00722188
30.4872,-2.85401
26.4767,-1.0293
7.3489,4.73839
15.6608,0.612333
3.74957,-1.18954
18.492,3.37136
21.473,1.38798
7.76548,-2.45125
0.598596,3.50581
2.99633,3.0512
7.18618,-0.319605
23.3865,4.17039
1.24339,2.57879
5.01626,4.37359
30.4069,-0.226614
26.5778,2.43226
-0.80115,-0.172605
28.0678,3.45603
15.4595,-3.60762
30.8747,-1.17506
30.198,-3.26192
12.5633,-2.98046
6.8555,-4.94285
31.3209,-1.40066
18.3864,-0.196017
27.2871,-0.101052
32.3501,0.791616
31.7786,-1.60187
22.752,-2.3558
32.5924,1.22897
18.8732,-1.7939
26.7906,2.00617
24.849,4.22189
17.2806,2.85801
28.3938,1.42312
17.1478,-0.0528253
28.641,1.87196
5.80378,-0.913006
17.4442,0.651804
-3.73237,-1.89804
12.8131,0.10292
33.0288,1.47308
6.17794,2.5912
25.9889,-1.13913
27.9142,-0.236369
30.3082,0.263547
17.3534,2.10779
-4.81428,4.60086
5.04445,-4.40413
7.56918,0.892303
-0.654348,-0.245186
33.407,1.80008
17.5505,1.64831
13.7857,-4.03075
16.9706,4.01685
32.1871,-1.89018
33.7384,1.42564
33.4935,2.29254
22.9731,-2.8043
18.2023,-1.01583
34.0697,1.05121
1.82129,2.91937
34.4011,0.67677
30.5046,-3.65692
22.0706,-3.92107
13.4839,4.0336
22.0306,2.17637
3.91477,-2.57491
2.19711,-1.53168
22.9463,-2.04965
3.26354,3.88911
19.6628,-1.96116
1.22964,-3.62247
19.1862,-3.78596
6.4433,-0.492799
20.6113,-4.68851
29.8513,-1.32282
15.2883,-4.07742
22.2258,2.63668
16.928,2.81206
21.9326,-3.38957
33.386,2.78085
18.7259,-1.31607
34.3953,0.176803
25.2452,4.52692
0.71116,-2.24452
6.39726,1.48185
15.9224,-2.21499
18.2473,0.670578
15.1653,0.679122
5.3386,2.50467
19.1923,-1.13566
11.5729,-1.65443
23.6302,-3.02461
34.8752,0.0364774
